% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	1	3	55	3	4	316	42951	309	41097	0.003	0	0.003	0.003	133	0	133	133	
0	1	2	56	55	4	38	8246	38	8246	0.003	0	0.003	0.003	217	0	217	217	
0	1	2	57	57	4	38	8246	38	8246	0.003	0	0.003	0.003	217	0	217	217	
0	1	2	58	45	4	45	54420	45	54420	0.003	0	0.003	0.003	1209.33	65.2652	1056	1383	
0	1	2	59	52	4	36	5544	36	5544	0.003	0	0.003	0.003	154	36.889	133	217	
0	1	4	60	9	4	89	27965	88	27656	0.00307954	0.000746203	0.003	0.01	314.273	49.6787	307	775	
0	1	4	61	2	4	81	18416	81	18416	0.00325926	0.00233333	0.003	0.024	227.358	93.2222	217	1056	
0	1	5	62	22	4	35	7459	34	7242	0.003	0	0.003	0.003	213	23.3238	81	217	
0	1	5	63	20	4	38	17822	38	17822	0.003	0	0.003	0.003	469	0	469	469	
0	1	4	64	10	4	87	18879	84	18228	0.003	0	0.003	0.003	217	0	217	217	
0	1	5	65	67	4	26	2106	23	1863	0.003	0	0.003	0.003	81	0	81	81	
0	1	2	66	36	4	39	12051	39	12051	0.003	0	0.003	0.003	309	0	309	309	
0	1	5	67	56	4	33	7529	33	7529	0.003	0	0.003	0.003	228.152	30.4919	217	309	
0	1	5	68	36	4	37	15577	37	15577	0.003	0	0.003	0.003	421	0	421	421	
0	1	6	69	3	4	92	8427	83	6723	0.003	0	0.003	0.003	81	0	81	81	
0	1	2	70	2	4	43	17158	43	17158	0.00332558	0.00213498	0.003	0.017	399.023	114.226	81	740	
0	1	5	71	4	4	33	10637	33	10637	0.00363636	0.00365563	0.003	0.024	322.333	124.039	81	977	
0	1	2	72	49	4	38	8246	38	8246	0.003	0	0.003	0.003	217	0	217	217	
0	1	6	73	9	4	143	31870	143	31870	0.00314685	0.00175611	0.003	0.024	222.867	70.1607	217	1056	
0	1	5	74	73	4	35	10815	35	10815	0.003	0	0.003	0.003	309	0	309	309	
0	1	1	75	2	4	143	12400	134	10854	0.003	0	0.003	0.003	81	0	81	81	
0	1	5	76	75	4	58	6206	55	5911	0.003	0	0.003	0.003	107.473	26.2353	81	133	
0	1	2	77	21	4	39	8463	39	8463	0.003	0	0.003	0.003	217	0	217	217	
0	1	5	78	1	4	37	28956	37	28956	0.00337838	0.00230159	0.003	0.017	782.595	46.1961	775	1056	
0	1	5	79	37	4	38	15658	37	15237	0.003	0	0.003	0.003	411.811	55.8957	81	421	
0	1	2	80	51	4	42	24818	42	24818	0.003	0	0.003	0.003	590.905	27.5892	469	597	
1	2	5	1	2	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
1	2	5	2	66	4	38	15998	38	15998	0.003	0	0.003	0.003	421	0	421	421	
1	2	2	3	54	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	3	4	2	4	311	70799	310	70490	0.003	0	0.003	0.003	227.387	29.1627	217	309	
1	2	2	5	56	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	1	6	4	4	182	24206	180	23940	0.003	0	0.003	0.003	133	0	133	133	
1	2	1	7	1	4	171	19519	170	19386	0.003	0	0.003	0.003	114.035	25.104	81	133	
1	2	2	8	34	4	41	9265	41	9265	0.003	0	0.003	0.003	225.976	27.6374	217	309	
1	2	4	9	8	4	87	11571	86	11438	0.003	0	0.003	0.003	133	0	133	133	
1	2	4	10	4	4	88	19096	89	19313	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	11	21	4	40	18760	40	18760	0.003	0	0.003	0.003	469	0	469	469	
1	2	5	12	43	4	39	16419	38	15998	0.003	0	0.003	0.003	421	0	421	421	
1	2	6	13	2	4	158	34285	158	34285	0.003	0	0.003	0.003	216.994	0.0795557	216	217	
1	2	5	14	57	4	36	5208	36	5208	0.003	0	0.003	0.003	144.667	29.4618	133	217	
1	2	1	15	9	4	182	24206	178	23674	0.003	0	0.003	0.003	133	0	133	133	
1	2	2	16	3	4	41	5873	41	5873	0.003	0	0.003	0.003	143.244	27.8287	133	217	
1	2	4	17	14	4	90	27810	90	27810	0.003	0	0.003	0.003	309	0	309	309	
1	2	5	18	3	4	39	18931	39	18931	0.003	0	0.003	0.003	485.41	43.3521	469	597	
1	2	6	19	4	4	157	34069	158	34286	0.003	0	0.003	0.003	217	0	217	217	
1	2	6	20	8	4	167	50221	166	49912	0.003	0	0.003	0.003	300.675	26.4528	217	309	
1	2	2	21	43	4	45	21105	45	21105	0.003	0	0.003	0.003	469	0	469	469	
1	2	4	22	3	4	91	28119	91	28119	0.003	0	0.003	0.003	309	0	309	309	
1	2	6	23	1	4	179	83951	180	84420	0.003	0	0.003	0.003	469	0	469	469	
1	2	5	24	23	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
1	2	2	25	23	4	45	26865	45	26865	0.003	0	0.003	0.003	597	0	597	597	
1	2	2	26	20	4	45	26865	45	26865	0.003	0	0.003	0.003	597	0	597	597	
1	2	6	27	10	4	115	9315	106	8586	0.003	0	0.003	0.003	81	0	81	81	
1	2	5	28	72	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
1	2	2	29	50	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	3	30	1	4	301	65317	299	64883	0.003	0	0.003	0.003	217	0	217	217	
1	2	2	31	1	4	39	5185	40	5318	0.003	0	0.003	0.003	132.95	0.316228	131	133	
1	2	4	32	15	4	97	40837	97	40837	0.003	0	0.003	0.003	421	0	421	421	
1	2	1	33	10	4	182	24206	177	23541	0.003	0	0.003	0.003	133	0	133	133	
1	2	5	34	44	4	39	30225	39	30225	0.003	0	0.003	0.003	775	0	775	775	
1	2	5	35	65	4	38	15998	38	15998	0.003	0	0.003	0.003	421	0	421	421	
1	2	5	36	35	4	39	18291	39	18291	0.003	0	0.003	0.003	469	0	469	469	
1	2	2	37	22	4	40	5320	38	5054	0.003	0	0.003	0.003	133	0	133	133	
1	2	2	38	4	4	43	18103	44	18524	0.003	0	0.003	0.003	421	0	421	421	
1	2	4	40	13	4	102	55006	102	55006	0.003	0	0.003	0.003	539.275	64.0062	469	597	
1	2	2	41	33	4	44	35124	44	35124	0.003	0	0.003	0.003	798.273	49.9397	775	903	
1	2	4	42	11	4	96	40416	96	40416	0.003	0	0.003	0.003	421	0	421	421	
1	2	1	43	11	4	149	12069	139	11259	0.003	0	0.003	0.003	81	0	81	81	
1	2	5	44	68	4	38	15998	38	15998	0.003	0	0.003	0.003	421	0	421	421	
1	2	5	45	55	4	39	18291	39	18291	0.003	0	0.003	0.003	469	0	469	469	
1	2	2	46	35	4	44	18524	44	18524	0.003	0	0.003	0.003	421	0	421	421	
1	2	5	47	46	4	41	41439	41	41439	0.003	0	0.003	0.003	1010.71	89.8728	967	1191	
1	2	5	48	54	4	34	4522	34	4522	0.003	0	0.003	0.003	133	0	133	133	
1	2	4	49	1	4	86	11438	84	11172	0.003	0	0.003	0.003	133	0	133	133	
1	2	5	50	38	4	40	23880	40	23880	0.003	0	0.003	0.003	597	0	597	597	
1	2	2	51	44	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	52	45	4	39	23283	39	23283	0.003	0	0.003	0.003	597	0	597	597	
1	2	2	53	60	4	34	3222	32	2956	0.003	0	0.003	0.003	92.375	21.8407	81	133	
1	2	3	55	3	4	296	39368	292	38836	0.003	0	0.003	0.003	133	0	133	133	
1	2	2	56	55	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	2	57	57	4	42	12518	42	12518	0.003	0	0.003	0.003	298.048	30.1548	217	309	
1	2	2	58	45	4	47	67134	47	67134	0.003	0	0.003	0.003	1428.38	94.2613	1383	1620	
1	2	2	59	52	4	39	5187	38	5054	0.003	0	0.003	0.003	133	0	133	133	
1	2	4	60	9	4	86	25838	87	26147	0.003	0	0.003	0.003	300.54	26.7385	217	309	
1	2	4	61	2	4	88	19096	87	18879	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	62	22	4	35	7595	35	7595	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	63	20	4	40	18760	40	18760	0.003	0	0.003	0.003	469	0	469	469	
1	2	4	64	10	4	89	19313	88	19096	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	65	16	4	21	1701	20	1620	0.003	0	0.003	0.003	81	0	81	81	
1	2	2	66	36	4	41	12669	41	12669	0.003	0	0.003	0.003	309	0	309	309	
1	2	5	67	56	4	35	7595	34	7378	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	68	36	4	38	15998	38	15998	0.003	0	0.003	0.003	421	0	421	421	
1	2	3	69	5	4	158	12798	145	11745	0.003	0	0.003	0.003	81	0	81	81	
1	2	2	70	2	4	45	21105	45	21105	0.003	0	0.003	0.003	469	0	469	469	
1	2	5	71	4	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
1	2	2	72	49	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	6	73	9	4	158	34286	158	34286	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	74	73	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
1	2	1	75	2	4	134	10854	129	10449	0.003	0	0.003	0.003	81	0	81	81	
1	2	5	76	75	4	35	4655	35	4655	0.003	0	0.003	0.003	133	0	133	133	
1	2	2	77	21	4	40	8680	40	8680	0.003	0	0.003	0.003	217	0	217	217	
1	2	5	78	1	4	39	30225	39	30225	0.003	0	0.003	0.003	775	0	775	775	
1	2	5	79	37	4	38	15998	39	16419	0.003	0	0.003	0.003	421	0	421	421	
1	2	2	80	51	4	45	21105	44	20636	0.003	0	0.003	0.003	469	0	469	469	
2	3	5	1	2	4	38	15438	38	15438	0.003	0	0.003	0.003	406.263	38.3678	309	421	
2	3	5	2	66	4	36	14484	36	14484	0.003	0	0.003	0.003	402.333	42.332	309	421	
2	3	2	3	54	4	43	12551	43	12551	0.003	0	0.003	0.003	291.884	36.225	217	309	
2	3	3	4	2	4	276	85284	276	85284	0.003	0	0.003	0.003	309	0	309	309	
2	3	2	5	56	4	41	8897	40	8680	0.003	0	0.003	0.003	217	0	217	217	
2	3	1	6	4	4	181	24073	177	23541	0.003	0	0.003	0.003	133	0	133	133	
2	3	1	7	1	4	181	24073	177	23541	0.003	0	0.003	0.003	133	0	133	133	
2	3	2	8	34	4	42	12978	42	12978	0.003	0	0.003	0.003	309	0	309	309	
2	3	4	9	8	4	83	11039	81	10773	0.003	0	0.003	0.003	133	0	133	133	
2	3	4	10	4	4	85	18445	84	18228	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	11	21	4	38	17678	38	17678	0.003	0	0.003	0.003	465.211	13.1173	421	469	
2	3	5	12	43	4	37	15577	38	15998	0.003	0	0.003	0.003	421	0	421	421	
2	3	6	13	2	4	170	36890	169	36673	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	14	57	4	35	7595	35	7595	0.003	0	0.003	0.003	217	0	217	217	
2	3	1	15	9	4	181	24073	179	23807	0.003	0	0.003	0.003	133	0	133	133	
2	3	2	16	3	4	41	8897	40	8680	0.003	0	0.003	0.003	217	0	217	217	
2	3	4	17	14	4	88	27192	88	27192	0.003	0	0.003	0.003	309	0	309	309	
2	3	5	18	3	4	39	18291	39	18291	0.003	0	0.003	0.003	469	0	469	469	
2	3	6	19	4	4	170	36890	169	36673	0.003	0	0.003	0.003	217	0	217	217	
2	3	6	20	8	4	174	53766	175	54075	0.003	0	0.003	0.003	309	0	309	309	
2	3	2	21	43	4	46	21574	46	21574	0.003	0	0.003	0.003	469	0	469	469	
2	3	4	22	3	4	87	26883	87	26883	0.003	0	0.003	0.003	309	0	309	309	
2	3	6	23	1	4	193	90517	193	90517	0.003	0	0.003	0.003	469	0	469	469	
2	3	5	24	23	4	38	15214	39	15523	0.003	0	0.003	0.003	398.026	45.8163	309	421	
2	3	2	25	23	4	47	34644	47	34644	0.003	0	0.003	0.003	737.106	73.6254	597	775	
2	3	2	26	20	4	47	29305	47	29305	0.003	0	0.003	0.003	623.511	64.0577	597	775	
2	3	6	27	10	4	123	9963	117	9477	0.003	0	0.003	0.003	81	0	81	81	
2	3	5	28	72	4	36	11124	36	11124	0.003	0	0.003	0.003	309	0	309	309	
2	3	2	29	50	4	41	8897	41	8897	0.003	0	0.003	0.003	217	0	217	217	
2	3	3	30	1	4	268	58156	267	57939	0.003	0	0.003	0.003	217	0	217	217	
2	3	2	31	1	4	40	5320	40	5320	0.003	0	0.003	0.003	133	0	133	133	
2	3	4	32	15	4	97	44773	96	44304	0.003	0	0.003	0.003	461.5	17.5199	421	469	
2	3	1	33	10	4	181	24073	178	23674	0.003	0	0.003	0.003	133	0	133	133	
2	3	5	34	44	4	39	30225	39	30225	0.003	0	0.003	0.003	775	0	775	775	
2	3	5	35	65	4	39	17619	39	17619	0.003	0	0.003	0.003	451.769	23.3266	421	469	
2	3	5	36	35	4	39	18291	39	18291	0.003	0	0.003	0.003	469	0	469	469	
2	3	5	37	76	4	37	4921	38	5054	0.003	0	0.003	0.003	133	0	133	133	
2	3	2	38	4	4	44	18524	44	18524	0.003	0	0.003	0.003	421	0	421	421	
2	3	4	40	13	4	96	57312	96	57312	0.003	0	0.003	0.003	597	0	597	597	
2	3	2	41	33	4	46	35650	46	35650	0.003	0	0.003	0.003	775	0	775	775	
2	3	4	42	11	4	93	39153	93	39153	0.003	0	0.003	0.003	421	0	421	421	
2	3	1	43	11	4	143	12155	140	11860	0.003	0	0.003	0.003	84.7143	13.4401	81	133	
2	3	5	44	68	4	39	17811	39	17811	0.003	0	0.003	0.003	456.692	21.2332	421	469	
2	3	5	45	55	4	39	18291	39	18291	0.003	0	0.003	0.003	469	0	469	469	
2	3	2	46	35	4	46	21526	46	21526	0.003	0	0.003	0.003	467.957	7.07721	421	469	
2	3	5	47	46	4	40	47640	40	47640	0.003	0	0.003	0.003	1191	0	1191	1191	
2	3	5	48	54	4	34	4522	34	4522	0.003	0	0.003	0.003	133	0	133	133	
2	3	4	49	1	4	84	11172	83	11039	0.003	0	0.003	0.003	133	0	133	133	
2	3	5	50	38	4	39	23283	38	22686	0.003	0	0.003	0.003	597	0	597	597	
2	3	2	51	44	4	41	8897	41	8897	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	52	45	4	39	23283	39	23283	0.003	0	0.003	0.003	597	0	597	597	
2	3	2	53	60	4	41	5453	40	5320	0.003	0	0.003	0.003	133	0	133	133	
2	3	3	55	3	4	263	34979	260	34580	0.003	0	0.003	0.003	133	0	133	133	
2	3	2	56	55	4	41	8897	41	8897	0.003	0	0.003	0.003	217	0	217	217	
2	3	2	57	57	4	42	12976	42	12976	0.003	0	0.003	0.003	308.952	0.308607	307	309	
2	3	2	58	45	4	47	76140	47	76140	0.003	0	0.003	0.003	1620	0	1620	1620	
2	3	2	59	52	4	40	5320	40	5320	0.003	0	0.003	0.003	133	0	133	133	
2	3	4	60	9	4	85	18445	85	18445	0.003	0	0.003	0.003	217	0	217	217	
2	3	4	61	2	4	85	18445	85	18445	0.003	0	0.003	0.003	217	0	217	217	
2	3	5	62	22	4	34	7378	32	6944	0.003	0	0.003	0.003	217	0	217	217	
